listing_id,date,timestamp,is_online,rank
24,2023-11-01,2023-11-01 12:39:00,True,43.0
24,2023-11-01,2023-11-01 18:52:00,False,
24,2023-11-01,2023-11-01 23:07:00,True,50.0
26,2023-11-01,2023-11-01 06:31:00,False,
26,2023-11-01,2023-11-01 12:39:00,False,
26,2023-11-01,2023-11-01 18:15:00,False,
26,2023-11-01,2023-11-01 23:49:00,True,88.0
46,2023-11-01,2023-11-01 06:31:00,False,
46,2023-11-01,2023-11-01 12:18:00,True,58.0
46,2023-11-01,2023-11-01 18:38:00,True,66.0
46,2023-11-01,2023-11-01 23:42:00,True,83.0
61,2023-11-01,2023-11-01 06:55:00,True,77.0
61,2023-11-01,2023-11-01 12:35:00,True,55.0
61,2023-11-01,2023-11-01 18:12:00,False,
61,2023-11-01,2023-11-01 23:40:00,True,63.0
88,2023-11-01,2023-11-01 06:26:00,True,48.0
88,2023-11-01,2023-11-01 12:52:00,False,
88,2023-11-01,2023-11-01 18:46:00,True,81.0
88,2023-11-01,2023-11-01 23:26:00,False,
117,2023-11-01,2023-11-01 06:04:00,True,2.0
117,2023-11-01,2023-11-01 12:53:00,True,92.0
117,2023-11-01,2023-11-01 18:40:00,True,69.0
117,2023-11-01,2023-11-01 23:44:00,True,90.0
147,2023-11-01,2023-11-01 06:54:00,False,
147,2023-11-01,2023-11-01 12:49:00,True,59.0
147,2023-11-01,2023-11-01 18:05:00,True,78.0
147,2023-11-01,2023-11-01 23:28:00,True,45.0
23,2023-11-02,2023-11-02 06:14:00,False,
23,2023-11-02,2023-11-02 12:49:00,True,85.0
23,2023-11-02,2023-11-02 18:29:00,False,
23,2023-11-02,2023-11-02 23:11:00,True,18.0
25,2023-11-02,2023-11-02 06:14:00,False,
25,2023-11-02,2023-11-02 12:09:00,True,1.0
25,2023-11-02,2023-11-02 18:43:00,True,17.0
25,2023-11-02,2023-11-02 23:37:00,True,26.0
28,2023-11-02,2023-11-02 06:20:00,False,
28,2023-11-02,2023-11-02 12:24:00,True,57.0
28,2023-11-02,2023-11-02 18:07:00,True,10.0
28,2023-11-02,2023-11-02 23:26:00,False,
66,2023-11-02,2023-11-02 06:22:00,True,41.0
66,2023-11-02,2023-11-02 12:55:00,False,
66,2023-11-02,2023-11-02 18:52:00,True,94.0
66,2023-11-02,2023-11-02 23:30:00,True,45.0
68,2023-11-02,2023-11-02 06:39:00,False,
68,2023-11-02,2023-11-02 12:21:00,False,
68,2023-11-02,2023-11-02 18:32:00,True,96.0
68,2023-11-02,2023-11-02 23:05:00,False,
75,2023-11-02,2023-11-02 06:50:00,True,88.0
75,2023-11-02,2023-11-02 12:13:00,True,26.0
75,2023-11-02,2023-11-02 18:14:00,False,
75,2023-11-02,2023-11-02 23:36:00,False,
97,2023-11-02,2023-11-02 06:14:00,True,30.0
97,2023-11-02,2023-11-02 12:21:00,True,43.0
97,2023-11-02,2023-11-02 18:06:00,True,100.0
97,2023-11-02,2023-11-02 23:46:00,False,
117,2023-11-02,2023-11-02 06:35:00,False,
117,2023-11-02,2023-11-02 12:37:00,True,32.0
117,2023-11-02,2023-11-02 18:15:00,True,14.0
117,2023-11-02,2023-11-02 23:48:00,True,6.0
120,2023-11-02,2023-11-02 06:40:00,True,39.0
120,2023-11-02,2023-11-02 12:27:00,False,
120,2023-11-02,2023-11-02 18:29:00,True,11.0
120,2023-11-02,2023-11-02 23:05:00,True,69.0
160,2023-11-02,2023-11-02 06:07:00,True,35.0
160,2023-11-02,2023-11-02 12:57:00,True,17.0
160,2023-11-02,2023-11-02 18:56:00,True,89.0
160,2023-11-02,2023-11-02 23:40:00,False,
192,2023-11-02,2023-11-02 06:18:00,False,
192,2023-11-02,2023-11-02 12:50:00,True,94.0
192,2023-11-02,2023-11-02 18:45:00,True,41.0
192,2023-11-02,2023-11-02 23:38:00,True,84.0
31,2023-11-03,2023-11-03 06:35:00,True,17.0
31,2023-11-03,2023-11-03 12:13:00,False,
31,2023-11-03,2023-11-03 18:56:00,False,
31,2023-11-03,2023-11-03 23:26:00,True,67.0
51,2023-11-03,2023-11-03 06:33:00,True,93.0
51,2023-11-03,2023-11-03 12:24:00,True,3.0
51,2023-11-03,2023-11-03 18:18:00,False,
51,2023-11-03,2023-11-03 23:46:00,True,2.0
65,2023-11-03,2023-11-03 06:04:00,False,
65,2023-11-03,2023-11-03 12:05:00,True,73.0
65,2023-11-03,2023-11-03 18:42:00,True,92.0
65,2023-11-03,2023-11-03 23:04:00,False,
67,2023-11-03,2023-11-03 06:32:00,False,
67,2023-11-03,2023-11-03 12:17:00,False,
67,2023-11-03,2023-11-03 18:11:00,False,
67,2023-11-03,2023-11-03 23:16:00,False,
85,2023-11-03,2023-11-03 06:15:00,False,
85,2023-11-03,2023-11-03 12:09:00,False,
85,2023-11-03,2023-11-03 18:25:00,False,
85,2023-11-03,2023-11-03 23:55:00,False,
122,2023-11-03,2023-11-03 06:26:00,True,46.0
122,2023-11-03,2023-11-03 12:57:00,False,
122,2023-11-03,2023-11-03 18:44:00,False,
122,2023-11-03,2023-11-03 23:26:00,False,
175,2023-11-03,2023-11-03 06:09:00,False,
175,2023-11-03,2023-11-03 12:31:00,True,70.0
175,2023-11-03,2023-11-03 18:53:00,True,11.0
175,2023-11-03,2023-11-03 23:02:00,False,
194,2023-11-03,2023-11-03 06:04:00,True,90.0
194,2023-11-03,2023-11-03 12:59:00,True,87.0
194,2023-11-03,2023-11-03 18:46:00,True,20.0
194,2023-11-03,2023-11-03 23:04:00,True,52.0
27,2023-11-04,2023-11-04 06:19:00,True,52.0
27,2023-11-04,2023-11-04 12:34:00,True,64.0
27,2023-11-04,2023-11-04 18:01:00,True,68.0
27,2023-11-04,2023-11-04 23:32:00,True,21.0
60,2023-11-04,2023-11-04 06:43:00,False,
60,2023-11-04,2023-11-04 12:20:00,False,
60,2023-11-04,2023-11-04 18:28:00,False,
60,2023-11-04,2023-11-04 23:12:00,True,21.0
71,2023-11-04,2023-11-04 06:21:00,True,47.0
71,2023-11-04,2023-11-04 12:57:00,False,
71,2023-11-04,2023-11-04 18:28:00,True,20.0
71,2023-11-04,2023-11-04 23:49:00,True,66.0
118,2023-11-04,2023-11-04 06:45:00,False,
118,2023-11-04,2023-11-04 12:26:00,True,85.0
118,2023-11-04,2023-11-04 18:35:00,False,
118,2023-11-04,2023-11-04 23:08:00,False,
174,2023-11-04,2023-11-04 06:15:00,False,
174,2023-11-04,2023-11-04 12:21:00,False,
174,2023-11-04,2023-11-04 18:08:00,False,
174,2023-11-04,2023-11-04 23:16:00,True,12.0
183,2023-11-04,2023-11-04 06:48:00,False,
183,2023-11-04,2023-11-04 12:11:00,False,
183,2023-11-04,2023-11-04 18:07:00,True,86.0
183,2023-11-04,2023-11-04 23:39:00,True,66.0
4,2023-11-05,2023-11-05 06:04:00,False,
4,2023-11-05,2023-11-05 12:22:00,True,36.0
4,2023-11-05,2023-11-05 18:13:00,False,
4,2023-11-05,2023-11-05 23:44:00,True,49.0
8,2023-11-05,2023-11-05 06:14:00,False,
8,2023-11-05,2023-11-05 12:25:00,True,39.0
8,2023-11-05,2023-11-05 18:58:00,False,
8,2023-11-05,2023-11-05 23:34:00,False,
44,2023-11-05,2023-11-05 06:04:00,True,78.0
44,2023-11-05,2023-11-05 12:43:00,True,44.0
44,2023-11-05,2023-11-05 18:07:00,True,2.0
44,2023-11-05,2023-11-05 23:30:00,False,
47,2023-11-05,2023-11-05 06:18:00,True,59.0
47,2023-11-05,2023-11-05 12:24:00,False,
47,2023-11-05,2023-11-05 18:36:00,False,
47,2023-11-05,2023-11-05 23:17:00,False,
48,2023-11-05,2023-11-05 06:58:00,True,28.0
48,2023-11-05,2023-11-05 12:33:00,True,47.0
48,2023-11-05,2023-11-05 18:20:00,True,70.0
48,2023-11-05,2023-11-05 23:42:00,False,
53,2023-11-05,2023-11-05 06:31:00,True,2.0
53,2023-11-05,2023-11-05 12:11:00,False,
53,2023-11-05,2023-11-05 18:47:00,False,
53,2023-11-05,2023-11-05 23:10:00,True,75.0
74,2023-11-05,2023-11-05 06:45:00,False,
74,2023-11-05,2023-11-05 12:41:00,False,
74,2023-11-05,2023-11-05 18:31:00,False,
74,2023-11-05,2023-11-05 23:42:00,False,
88,2023-11-05,2023-11-05 06:46:00,False,
88,2023-11-05,2023-11-05 12:14:00,True,97.0
88,2023-11-05,2023-11-05 18:54:00,False,
88,2023-11-05,2023-11-05 23:54:00,True,34.0
161,2023-11-05,2023-11-05 06:02:00,True,48.0
161,2023-11-05,2023-11-05 12:22:00,True,68.0
161,2023-11-05,2023-11-05 18:32:00,False,
161,2023-11-05,2023-11-05 23:51:00,True,10.0
167,2023-11-05,2023-11-05 06:36:00,True,4.0
167,2023-11-05,2023-11-05 12:06:00,False,
167,2023-11-05,2023-11-05 18:52:00,True,27.0
167,2023-11-05,2023-11-05 23:46:00,False,
172,2023-11-05,2023-11-05 06:22:00,True,47.0
172,2023-11-05,2023-11-05 12:55:00,True,84.0
172,2023-11-05,2023-11-05 18:33:00,True,79.0
172,2023-11-05,2023-11-05 23:20:00,True,19.0
8,2023-11-06,2023-11-06 06:13:00,False,
8,2023-11-06,2023-11-06 12:31:00,True,89.0
8,2023-11-06,2023-11-06 18:58:00,True,61.0
8,2023-11-06,2023-11-06 23:40:00,False,
28,2023-11-06,2023-11-06 06:31:00,False,
28,2023-11-06,2023-11-06 12:39:00,False,
28,2023-11-06,2023-11-06 18:10:00,True,80.0
28,2023-11-06,2023-11-06 23:16:00,False,
58,2023-11-06,2023-11-06 06:39:00,False,
58,2023-11-06,2023-11-06 12:52:00,True,34.0
58,2023-11-06,2023-11-06 18:10:00,True,46.0
58,2023-11-06,2023-11-06 23:10:00,False,
74,2023-11-06,2023-11-06 06:14:00,False,
74,2023-11-06,2023-11-06 12:30:00,False,
74,2023-11-06,2023-11-06 18:53:00,True,9.0
74,2023-11-06,2023-11-06 23:51:00,False,
83,2023-11-06,2023-11-06 06:52:00,False,
83,2023-11-06,2023-11-06 12:36:00,True,12.0
83,2023-11-06,2023-11-06 18:49:00,False,
83,2023-11-06,2023-11-06 23:16:00,True,9.0
122,2023-11-06,2023-11-06 06:38:00,False,
122,2023-11-06,2023-11-06 12:37:00,False,
122,2023-11-06,2023-11-06 18:16:00,False,
122,2023-11-06,2023-11-06 23:48:00,False,
138,2023-11-06,2023-11-06 06:53:00,True,26.0
138,2023-11-06,2023-11-06 06:55:00,True,57.0
138,2023-11-06,2023-11-06 12:08:00,True,100.0
138,2023-11-06,2023-11-06 12:53:00,False,
138,2023-11-06,2023-11-06 18:28:00,True,97.0
138,2023-11-06,2023-11-06 18:33:00,False,
138,2023-11-06,2023-11-06 23:09:00,True,56.0
138,2023-11-06,2023-11-06 23:18:00,False,
139,2023-11-06,2023-11-06 06:00:00,False,
139,2023-11-06,2023-11-06 12:36:00,True,48.0
139,2023-11-06,2023-11-06 18:03:00,False,
139,2023-11-06,2023-11-06 23:24:00,True,54.0
173,2023-11-06,2023-11-06 06:11:00,False,
173,2023-11-06,2023-11-06 12:06:00,True,99.0
173,2023-11-06,2023-11-06 18:25:00,True,73.0
173,2023-11-06,2023-11-06 23:51:00,False,
181,2023-11-06,2023-11-06 06:48:00,False,
181,2023-11-06,2023-11-06 12:36:00,True,47.0
181,2023-11-06,2023-11-06 18:15:00,False,
181,2023-11-06,2023-11-06 23:14:00,True,54.0
199,2023-11-06,2023-11-06 06:31:00,False,
199,2023-11-06,2023-11-06 12:16:00,True,54.0
199,2023-11-06,2023-11-06 18:04:00,True,3.0
199,2023-11-06,2023-11-06 23:31:00,True,56.0
40,2023-11-07,2023-11-07 06:58:00,True,83.0
40,2023-11-07,2023-11-07 12:07:00,False,
40,2023-11-07,2023-11-07 18:42:00,False,
40,2023-11-07,2023-11-07 23:12:00,False,
41,2023-11-07,2023-11-07 06:19:00,True,73.0
41,2023-11-07,2023-11-07 12:41:00,True,1.0
41,2023-11-07,2023-11-07 18:11:00,True,81.0
41,2023-11-07,2023-11-07 23:20:00,False,
75,2023-11-07,2023-11-07 06:56:00,True,16.0
75,2023-11-07,2023-11-07 12:47:00,False,
75,2023-11-07,2023-11-07 18:13:00,True,49.0
75,2023-11-07,2023-11-07 23:24:00,True,25.0
124,2023-11-07,2023-11-07 06:07:00,True,79.0
124,2023-11-07,2023-11-07 12:13:00,False,
124,2023-11-07,2023-11-07 18:54:00,True,34.0
124,2023-11-07,2023-11-07 23:51:00,False,
140,2023-11-07,2023-11-07 06:25:00,True,17.0
140,2023-11-07,2023-11-07 12:13:00,False,
140,2023-11-07,2023-11-07 18:11:00,True,1.0
140,2023-11-07,2023-11-07 23:57:00,False,
5,2023-11-08,2023-11-08 06:46:00,False,
5,2023-11-08,2023-11-08 12:10:00,False,
5,2023-11-08,2023-11-08 18:11:00,True,6.0
5,2023-11-08,2023-11-08 23:18:00,False,
17,2023-11-08,2023-11-08 06:10:00,False,
17,2023-11-08,2023-11-08 12:31:00,True,16.0
17,2023-11-08,2023-11-08 18:01:00,True,64.0
17,2023-11-08,2023-11-08 23:21:00,False,
22,2023-11-08,2023-11-08 06:39:00,True,41.0
22,2023-11-08,2023-11-08 12:26:00,False,
22,2023-11-08,2023-11-08 18:41:00,False,
22,2023-11-08,2023-11-08 23:31:00,False,
30,2023-11-08,2023-11-08 06:14:00,False,
30,2023-11-08,2023-11-08 12:08:00,False,
30,2023-11-08,2023-11-08 18:45:00,False,
30,2023-11-08,2023-11-08 23:32:00,True,100.0
37,2023-11-08,2023-11-08 06:41:00,True,37.0
37,2023-11-08,2023-11-08 12:40:00,False,
37,2023-11-08,2023-11-08 18:21:00,True,57.0
37,2023-11-08,2023-11-08 23:54:00,True,75.0
67,2023-11-08,2023-11-08 06:30:00,True,94.0
67,2023-11-08,2023-11-08 12:53:00,True,10.0
67,2023-11-08,2023-11-08 18:47:00,True,20.0
67,2023-11-08,2023-11-08 23:37:00,True,60.0
93,2023-11-08,2023-11-08 06:30:00,True,40.0
93,2023-11-08,2023-11-08 12:04:00,False,
93,2023-11-08,2023-11-08 18:11:00,False,
93,2023-11-08,2023-11-08 23:02:00,True,9.0
105,2023-11-08,2023-11-08 06:09:00,True,21.0
105,2023-11-08,2023-11-08 12:52:00,False,
105,2023-11-08,2023-11-08 18:56:00,False,
105,2023-11-08,2023-11-08 23:10:00,True,28.0
114,2023-11-08,2023-11-08 06:43:00,True,16.0
114,2023-11-08,2023-11-08 12:46:00,False,
114,2023-11-08,2023-11-08 18:36:00,True,12.0
114,2023-11-08,2023-11-08 23:23:00,True,79.0
115,2023-11-08,2023-11-08 06:27:00,False,
115,2023-11-08,2023-11-08 12:50:00,False,
115,2023-11-08,2023-11-08 18:50:00,False,
115,2023-11-08,2023-11-08 23:30:00,True,91.0
119,2023-11-08,2023-11-08 06:11:00,False,
119,2023-11-08,2023-11-08 12:01:00,True,6.0
119,2023-11-08,2023-11-08 18:34:00,False,
119,2023-11-08,2023-11-08 23:44:00,False,
137,2023-11-08,2023-11-08 06:07:00,False,
137,2023-11-08,2023-11-08 12:33:00,True,53.0
137,2023-11-08,2023-11-08 18:55:00,False,
137,2023-11-08,2023-11-08 23:43:00,True,96.0
138,2023-11-08,2023-11-08 06:59:00,True,67.0
138,2023-11-08,2023-11-08 12:45:00,True,46.0
138,2023-11-08,2023-11-08 18:52:00,True,12.0
138,2023-11-08,2023-11-08 23:06:00,True,58.0
165,2023-11-08,2023-11-08 06:11:00,True,47.0
165,2023-11-08,2023-11-08 12:26:00,True,94.0
165,2023-11-08,2023-11-08 18:43:00,False,
165,2023-11-08,2023-11-08 23:40:00,False,
186,2023-11-08,2023-11-08 06:37:00,True,58.0
186,2023-11-08,2023-11-08 12:22:00,False,
186,2023-11-08,2023-11-08 18:03:00,True,42.0
186,2023-11-08,2023-11-08 23:49:00,False,
187,2023-11-08,2023-11-08 06:03:00,True,75.0
187,2023-11-08,2023-11-08 12:27:00,False,
187,2023-11-08,2023-11-08 18:01:00,False,
187,2023-11-08,2023-11-08 23:25:00,True,25.0
191,2023-11-08,2023-11-08 06:57:00,False,
191,2023-11-08,2023-11-08 12:49:00,True,12.0
191,2023-11-08,2023-11-08 18:35:00,True,27.0
191,2023-11-08,2023-11-08 23:56:00,True,93.0
6,2023-11-09,2023-11-09 06:37:00,False,
6,2023-11-09,2023-11-09 12:41:00,True,67.0
6,2023-11-09,2023-11-09 18:56:00,True,15.0
6,2023-11-09,2023-11-09 23:44:00,True,99.0
20,2023-11-09,2023-11-09 06:50:00,True,20.0
20,2023-11-09,2023-11-09 12:22:00,False,
20,2023-11-09,2023-11-09 18:59:00,False,
20,2023-11-09,2023-11-09 23:42:00,False,
26,2023-11-09,2023-11-09 06:25:00,False,
26,2023-11-09,2023-11-09 12:00:00,True,3.0
26,2023-11-09,2023-11-09 18:36:00,True,91.0
26,2023-11-09,2023-11-09 23:06:00,True,12.0
32,2023-11-09,2023-11-09 06:42:00,False,
32,2023-11-09,2023-11-09 12:52:00,True,80.0
32,2023-11-09,2023-11-09 18:55:00,True,9.0
32,2023-11-09,2023-11-09 23:02:00,False,
42,2023-11-09,2023-11-09 06:32:00,True,75.0
42,2023-11-09,2023-11-09 12:47:00,False,
42,2023-11-09,2023-11-09 18:18:00,False,
42,2023-11-09,2023-11-09 23:29:00,True,67.0
46,2023-11-09,2023-11-09 06:56:00,True,54.0
46,2023-11-09,2023-11-09 12:58:00,True,49.0
46,2023-11-09,2023-11-09 18:07:00,False,
46,2023-11-09,2023-11-09 23:04:00,True,21.0
47,2023-11-09,2023-11-09 06:33:00,False,
47,2023-11-09,2023-11-09 12:14:00,False,
47,2023-11-09,2023-11-09 18:51:00,False,
47,2023-11-09,2023-11-09 23:28:00,True,55.0
48,2023-11-09,2023-11-09 06:30:00,True,23.0
48,2023-11-09,2023-11-09 12:41:00,False,
48,2023-11-09,2023-11-09 18:18:00,True,66.0
48,2023-11-09,2023-11-09 23:41:00,False,
68,2023-11-09,2023-11-09 06:03:00,False,
68,2023-11-09,2023-11-09 12:29:00,False,
68,2023-11-09,2023-11-09 18:45:00,False,
68,2023-11-09,2023-11-09 23:03:00,True,28.0
88,2023-11-09,2023-11-09 06:30:00,True,74.0
88,2023-11-09,2023-11-09 12:19:00,False,
88,2023-11-09,2023-11-09 18:19:00,True,50.0
88,2023-11-09,2023-11-09 23:09:00,True,61.0
104,2023-11-09,2023-11-09 06:16:00,False,
104,2023-11-09,2023-11-09 12:55:00,False,
104,2023-11-09,2023-11-09 18:46:00,False,
104,2023-11-09,2023-11-09 23:28:00,True,9.0
108,2023-11-09,2023-11-09 06:43:00,False,
108,2023-11-09,2023-11-09 12:22:00,True,10.0
108,2023-11-09,2023-11-09 18:13:00,False,
108,2023-11-09,2023-11-09 23:38:00,True,33.0
114,2023-11-09,2023-11-09 06:59:00,True,56.0
114,2023-11-09,2023-11-09 12:18:00,True,93.0
114,2023-11-09,2023-11-09 18:46:00,False,
114,2023-11-09,2023-11-09 23:17:00,False,
140,2023-11-09,2023-11-09 06:09:00,True,35.0
140,2023-11-09,2023-11-09 12:15:00,True,48.0
140,2023-11-09,2023-11-09 18:12:00,False,
140,2023-11-09,2023-11-09 23:02:00,False,
163,2023-11-09,2023-11-09 06:29:00,True,18.0
163,2023-11-09,2023-11-09 12:35:00,True,56.0
163,2023-11-09,2023-11-09 18:37:00,True,10.0
163,2023-11-09,2023-11-09 23:11:00,True,47.0
189,2023-11-09,2023-11-09 06:01:00,False,
189,2023-11-09,2023-11-09 12:19:00,False,
189,2023-11-09,2023-11-09 18:05:00,False,
189,2023-11-09,2023-11-09 23:43:00,False,
9,2023-11-10,2023-11-10 06:40:00,True,37.0
9,2023-11-10,2023-11-10 12:04:00,False,
9,2023-11-10,2023-11-10 18:37:00,False,
9,2023-11-10,2023-11-10 23:11:00,True,51.0
19,2023-11-10,2023-11-10 06:07:00,True,58.0
19,2023-11-10,2023-11-10 12:12:00,False,
19,2023-11-10,2023-11-10 18:27:00,False,
19,2023-11-10,2023-11-10 23:02:00,False,
30,2023-11-10,2023-11-10 06:04:00,True,30.0
30,2023-11-10,2023-11-10 12:35:00,False,
30,2023-11-10,2023-11-10 18:19:00,True,52.0
30,2023-11-10,2023-11-10 23:41:00,True,5.0
40,2023-11-10,2023-11-10 06:01:00,False,
40,2023-11-10,2023-11-10 12:26:00,False,
40,2023-11-10,2023-11-10 18:45:00,True,44.0
40,2023-11-10,2023-11-10 23:34:00,False,
47,2023-11-10,2023-11-10 06:03:00,False,
47,2023-11-10,2023-11-10 12:18:00,True,13.0
47,2023-11-10,2023-11-10 18:22:00,False,
47,2023-11-10,2023-11-10 23:52:00,True,47.0
48,2023-11-10,2023-11-10 06:58:00,True,31.0
48,2023-11-10,2023-11-10 12:10:00,True,50.0
48,2023-11-10,2023-11-10 18:18:00,True,42.0
48,2023-11-10,2023-11-10 23:28:00,False,
52,2023-11-10,2023-11-10 06:15:00,False,
52,2023-11-10,2023-11-10 12:27:00,True,60.0
52,2023-11-10,2023-11-10 18:15:00,False,
52,2023-11-10,2023-11-10 23:09:00,True,78.0
74,2023-11-10,2023-11-10 06:06:00,True,5.0
74,2023-11-10,2023-11-10 12:00:00,True,25.0
74,2023-11-10,2023-11-10 18:09:00,True,10.0
74,2023-11-10,2023-11-10 23:35:00,False,
85,2023-11-10,2023-11-10 06:43:00,True,97.0
85,2023-11-10,2023-11-10 12:49:00,True,41.0
85,2023-11-10,2023-11-10 18:23:00,False,
85,2023-11-10,2023-11-10 23:06:00,True,81.0
91,2023-11-10,2023-11-10 06:56:00,False,
91,2023-11-10,2023-11-10 12:07:00,False,
91,2023-11-10,2023-11-10 18:30:00,False,
91,2023-11-10,2023-11-10 23:04:00,False,
114,2023-11-10,2023-11-10 06:31:00,True,74.0
114,2023-11-10,2023-11-10 12:16:00,True,22.0
114,2023-11-10,2023-11-10 18:33:00,False,
114,2023-11-10,2023-11-10 23:36:00,False,
117,2023-11-10,2023-11-10 06:33:00,False,
117,2023-11-10,2023-11-10 12:06:00,True,19.0
117,2023-11-10,2023-11-10 18:58:00,False,
117,2023-11-10,2023-11-10 23:42:00,False,
129,2023-11-10,2023-11-10 06:23:00,True,77.0
129,2023-11-10,2023-11-10 12:17:00,True,89.0
129,2023-11-10,2023-11-10 18:36:00,True,82.0
129,2023-11-10,2023-11-10 23:59:00,True,60.0
135,2023-11-10,2023-11-10 06:24:00,True,47.0
135,2023-11-10,2023-11-10 12:04:00,True,93.0
135,2023-11-10,2023-11-10 18:56:00,False,
135,2023-11-10,2023-11-10 23:09:00,True,73.0
145,2023-11-10,2023-11-10 06:06:00,False,
145,2023-11-10,2023-11-10 12:38:00,False,
145,2023-11-10,2023-11-10 18:09:00,True,22.0
145,2023-11-10,2023-11-10 23:56:00,False,
158,2023-11-10,2023-11-10 06:00:00,True,23.0
158,2023-11-10,2023-11-10 12:53:00,False,
158,2023-11-10,2023-11-10 18:16:00,True,47.0
158,2023-11-10,2023-11-10 23:59:00,True,53.0
165,2023-11-10,2023-11-10 06:32:00,True,19.0
165,2023-11-10,2023-11-10 12:35:00,False,
165,2023-11-10,2023-11-10 18:17:00,True,78.0
165,2023-11-10,2023-11-10 23:32:00,False,
168,2023-11-10,2023-11-10 06:58:00,False,
168,2023-11-10,2023-11-10 12:18:00,True,34.0
168,2023-11-10,2023-11-10 18:11:00,True,27.0
168,2023-11-10,2023-11-10 23:38:00,True,50.0
19,2023-11-11,2023-11-11 06:51:00,True,9.0
19,2023-11-11,2023-11-11 12:39:00,True,52.0
19,2023-11-11,2023-11-11 18:24:00,True,90.0
19,2023-11-11,2023-11-11 23:38:00,False,
51,2023-11-11,2023-11-11 06:58:00,True,39.0
51,2023-11-11,2023-11-11 12:07:00,True,82.0
51,2023-11-11,2023-11-11 18:06:00,True,99.0
51,2023-11-11,2023-11-11 23:08:00,False,
142,2023-11-11,2023-11-11 06:15:00,True,35.0
142,2023-11-11,2023-11-11 12:48:00,True,78.0
142,2023-11-11,2023-11-11 18:58:00,False,
142,2023-11-11,2023-11-11 23:43:00,True,28.0
145,2023-11-11,2023-11-11 06:23:00,False,
145,2023-11-11,2023-11-11 12:13:00,False,
145,2023-11-11,2023-11-11 18:42:00,False,
145,2023-11-11,2023-11-11 23:03:00,False,
165,2023-11-11,2023-11-11 06:09:00,True,52.0
165,2023-11-11,2023-11-11 12:40:00,False,
165,2023-11-11,2023-11-11 18:32:00,True,76.0
165,2023-11-11,2023-11-11 23:47:00,True,100.0
189,2023-11-11,2023-11-11 06:38:00,True,1.0
189,2023-11-11,2023-11-11 12:45:00,True,72.0
189,2023-11-11,2023-11-11 18:44:00,True,55.0
189,2023-11-11,2023-11-11 23:40:00,True,59.0
200,2023-11-11,2023-11-11 06:51:00,True,88.0
200,2023-11-11,2023-11-11 12:17:00,True,79.0
200,2023-11-11,2023-11-11 18:45:00,True,58.0
200,2023-11-11,2023-11-11 23:30:00,True,92.0
9,2023-11-12,2023-11-12 06:10:00,True,6.0
9,2023-11-12,2023-11-12 12:33:00,False,
9,2023-11-12,2023-11-12 18:09:00,False,
9,2023-11-12,2023-11-12 23:03:00,False,
13,2023-11-12,2023-11-12 06:20:00,False,
13,2023-11-12,2023-11-12 12:16:00,True,47.0
13,2023-11-12,2023-11-12 18:23:00,False,
13,2023-11-12,2023-11-12 23:10:00,True,27.0
24,2023-11-12,2023-11-12 06:17:00,False,
24,2023-11-12,2023-11-12 12:39:00,True,86.0
24,2023-11-12,2023-11-12 18:06:00,False,
24,2023-11-12,2023-11-12 23:28:00,False,
96,2023-11-12,2023-11-12 06:38:00,False,
96,2023-11-12,2023-11-12 12:35:00,True,21.0
96,2023-11-12,2023-11-12 18:59:00,False,
96,2023-11-12,2023-11-12 23:45:00,True,75.0
151,2023-11-12,2023-11-12 06:03:00,True,18.0
151,2023-11-12,2023-11-12 12:04:00,True,1.0
151,2023-11-12,2023-11-12 18:25:00,True,95.0
151,2023-11-12,2023-11-12 23:01:00,True,20.0
170,2023-11-12,2023-11-12 06:07:00,True,54.0
170,2023-11-12,2023-11-12 12:42:00,False,
170,2023-11-12,2023-11-12 18:05:00,False,
170,2023-11-12,2023-11-12 23:17:00,False,
6,2023-11-13,2023-11-13 06:30:00,False,
6,2023-11-13,2023-11-13 12:39:00,True,35.0
6,2023-11-13,2023-11-13 18:27:00,True,91.0
6,2023-11-13,2023-11-13 23:08:00,False,
11,2023-11-13,2023-11-13 06:51:00,True,34.0
11,2023-11-13,2023-11-13 12:08:00,True,4.0
11,2023-11-13,2023-11-13 18:44:00,False,
11,2023-11-13,2023-11-13 23:10:00,False,
39,2023-11-13,2023-11-13 06:26:00,True,74.0
39,2023-11-13,2023-11-13 12:44:00,True,42.0
39,2023-11-13,2023-11-13 18:34:00,False,
39,2023-11-13,2023-11-13 23:31:00,False,
49,2023-11-13,2023-11-13 06:06:00,True,74.0
49,2023-11-13,2023-11-13 12:04:00,True,24.0
49,2023-11-13,2023-11-13 18:28:00,True,47.0
49,2023-11-13,2023-11-13 23:03:00,True,45.0
84,2023-11-13,2023-11-13 06:11:00,True,22.0
84,2023-11-13,2023-11-13 12:23:00,True,82.0
84,2023-11-13,2023-11-13 18:51:00,False,
84,2023-11-13,2023-11-13 23:48:00,False,
85,2023-11-13,2023-11-13 06:49:00,False,
85,2023-11-13,2023-11-13 12:42:00,True,97.0
85,2023-11-13,2023-11-13 18:37:00,True,76.0
85,2023-11-13,2023-11-13 23:45:00,True,98.0
101,2023-11-13,2023-11-13 06:19:00,False,
101,2023-11-13,2023-11-13 12:00:00,False,
101,2023-11-13,2023-11-13 18:37:00,False,
101,2023-11-13,2023-11-13 23:44:00,True,54.0
